Signalstudie Minuten: Ausgabe voll-1-5m-15m --teil 1/8 --zeitrahmen 5m 15m, Start 07.09.2026 20:34:55,10 

!!! WERTPAPIERART: Referenzkarte vorhanden, aber ohne Eintrag fuer GCI (erster Fall dieses Laufs; weitere werden nicht gemeldet) - solche Symbole fallen STILL aus dem Universum heraus.

2026-09-07T18:34:56.662Z  START signale-minuten-2026-09-06/v4/13x3x3x4x3+kurs | 913 Reihen (7299 Aktien, ausgeschlossen {"ETF":694,"ETN":7,"ETV":35,"FUND":16,"ETS":4,"ohne Art":1,"TEST":1,"UNIT":1}) | 13 Detektoren | Tage 2680 | Bestaetigung ab 2023-02-07 | Teil 1/8
2026-09-07T18:34:56.663Z  ZEITRAHMEN-TEIL: nur 5m 15m - die uebrigen Zeitrahmen muessen in einem eigenen Lauf gemessen und beim Auswerten zusammengelegt werden
2026-09-08T00:29:57.786Z  DNUT/2021       roh          43392 reg. Kerzen    0/108/108 von 128  Tagen gewertet (1m/5m/15m)     3001 Signale  220 ms lesen  12365 ms rechnen
2026-09-08T00:30:25.633Z  DNUT/2022       roh          83366 reg. Kerzen    0/242/242 von 251  Tagen gewertet (1m/5m/15m)     6540 Signale  368 ms lesen  27288 ms rechnen
2026-09-08T00:30:51.135Z  DNUT/2023       roh          81963 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6525 Signale  453 ms lesen  24598 ms rechnen
2026-09-08T00:31:17.815Z  DNUT/2024       roh          90166 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6702 Signale  254 ms lesen  25926 ms rechnen
2026-09-08T00:31:47.745Z  DNUT/2025       roh          94205 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6863 Signale  292 ms lesen  29252 ms rechnen
2026-09-08T00:32:05.761Z  DNUT/2026       roh          60872 reg. Kerzen    0/145/145 von 166  Tagen gewertet (1m/5m/15m)     4001 Signale  186 ms lesen  17331 ms rechnen
2026-09-08T00:32:06.185Z  DOM/2016        roh             27 reg. Kerzen        0/0/0 von 1    Tagen gewertet (1m/5m/15m)        0 Signale  13 ms lesen  0 ms rechnen
2026-09-08T00:32:25.607Z  DOW/2016        roh          98053 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5640 Signale  264 ms lesen  19134 ms rechnen
2026-09-08T00:32:39.663Z  DOW/2017        roh          65322 reg. Kerzen    0/168/168 von 168  Tagen gewertet (1m/5m/15m)     3928 Signale  214 ms lesen  13286 ms rechnen
2026-09-08T00:32:40.006Z  AUSGELASSEN DOW/2018: Datei fehlt
2026-09-08T00:32:58.689Z  DOW/2019        roh          73472 reg. Kerzen    0/190/190 von 190  Tagen gewertet (1m/5m/15m)     4828 Signale  884 ms lesen  17798 ms rechnen
2026-09-08T00:33:26.125Z  DOW/2020        roh          98227 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6836 Signale  362 ms lesen  26686 ms rechnen
2026-09-08T00:33:50.072Z  DOW/2021        roh          97309 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6436 Signale  291 ms lesen  23146 ms rechnen
2026-09-08T00:34:15.162Z  DOW/2022        roh          97004 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6457 Signale  287 ms lesen  24197 ms rechnen
2026-09-08T00:34:37.996Z  DOW/2023        roh          97121 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6215 Signale  244 ms lesen  22124 ms rechnen
2026-09-08T00:35:01.500Z  DOW/2024        roh          97702 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6071 Signale  331 ms lesen  22666 ms rechnen
2026-09-08T00:35:28.757Z  DOW/2025        roh          96957 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6610 Signale  386 ms lesen  26439 ms rechnen
2026-09-08T00:35:46.346Z  DOW/2026        roh          64739 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4434 Signale  236 ms lesen  16782 ms rechnen
2026-09-08T00:35:46.776Z  DPW/2016        bereinigt     4179 reg. Kerzen        0/0/0 von 228  Tagen gewertet (1m/5m/15m)        0 Signale  38 ms lesen  77 ms rechnen
2026-09-08T00:35:49.237Z  DPW/2017        bereinigt    27695 reg. Kerzen      0/14/14 von 250  Tagen gewertet (1m/5m/15m)      372 Signale  161 ms lesen  2280 ms rechnen
2026-09-08T00:35:55.164Z  DPW/2018        bereinigt    73459 reg. Kerzen      0/40/40 von 251  Tagen gewertet (1m/5m/15m)     1161 Signale  231 ms lesen  5523 ms rechnen
2026-09-08T00:35:56.500Z  DPW/2019        bereinigt    59336 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  384 ms lesen  606 ms rechnen
2026-09-08T00:36:02.475Z  DPW/2020        roh          60547 reg. Kerzen      0/40/40 von 253  Tagen gewertet (1m/5m/15m)     1106 Signale  186 ms lesen  5520 ms rechnen
2026-09-08T00:36:32.848Z  DPW/2021        roh          87557 reg. Kerzen    0/234/234 von 238  Tagen gewertet (1m/5m/15m)     6562 Signale  311 ms lesen  29711 ms rechnen
2026-09-08T00:36:33.896Z  DRNA/2016       roh          40566 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  116 ms lesen  443 ms rechnen
2026-09-08T00:36:34.695Z  DRNA/2017       roh          29825 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  133 ms lesen  496 ms rechnen
2026-09-08T00:36:45.745Z  DRNA/2018       roh          66215 reg. Kerzen      0/86/86 von 251  Tagen gewertet (1m/5m/15m)     2377 Signale  269 ms lesen  10518 ms rechnen
2026-09-08T00:36:56.477Z  DRNA/2019       roh          68168 reg. Kerzen      0/72/72 von 252  Tagen gewertet (1m/5m/15m)     1899 Signale  142 ms lesen  10297 ms rechnen
2026-09-08T00:37:26.012Z  DRNA/2020       roh          79350 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6888 Signale  239 ms lesen  28985 ms rechnen
2026-09-08T00:37:54.878Z  DRNA/2021       roh          80842 reg. Kerzen    0/248/248 von 248  Tagen gewertet (1m/5m/15m)     6539 Signale  275 ms lesen  28238 ms rechnen
2026-09-08T00:37:56.162Z  DS/2016         roh          51025 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  206 ms lesen  629 ms rechnen
2026-09-08T00:37:58.401Z  DS/2017         roh          66709 reg. Kerzen        0/8/8 von 251  Tagen gewertet (1m/5m/15m)      237 Signale  194 ms lesen  1681 ms rechnen
2026-09-08T00:37:59.458Z  DS/2018         roh          51076 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  142 ms lesen  627 ms rechnen
2026-09-08T00:38:00.446Z  DS/2019         roh          46099 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  149 ms lesen  591 ms rechnen
2026-09-08T00:38:04.448Z  DS/2020         roh          70893 reg. Kerzen      0/24/24 von 253  Tagen gewertet (1m/5m/15m)      664 Signale  348 ms lesen  3352 ms rechnen
2026-09-08T00:38:20.216Z  DS/2021         roh          84210 reg. Kerzen    0/119/119 von 252  Tagen gewertet (1m/5m/15m)     3307 Signale  278 ms lesen  15099 ms rechnen
2026-09-08T00:38:21.442Z  DS/2022         roh          65978 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  201 ms lesen  639 ms rechnen
2026-09-08T00:38:22.265Z  DSPG/2016       roh          25433 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  115 ms lesen  355 ms rechnen
2026-09-08T00:38:22.937Z  DSPG/2017       roh          23183 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  169 ms lesen  401 ms rechnen
2026-09-08T00:38:23.418Z  DSPG/2018       roh          23897 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  69 ms lesen  278 ms rechnen
2026-09-08T00:38:23.984Z  DSPG/2019       roh          32574 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  87 ms lesen  373 ms rechnen
2026-09-08T00:38:25.198Z  DSPG/2020       roh          45135 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  196 ms lesen  887 ms rechnen
2026-09-08T00:38:27.730Z  DSPG/2021       roh          35572 reg. Kerzen      0/20/24 von 232  Tagen gewertet (1m/5m/15m)      347 Signale  194 ms lesen  2142 ms rechnen
2026-09-08T00:38:28.372Z  DTEA/2016       roh          27785 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  152 ms lesen  313 ms rechnen
2026-09-08T00:38:28.772Z  DTEA/2017       roh          15393 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  48 ms lesen  161 ms rechnen
2026-09-08T00:38:30.555Z  DTEA/2018       roh          19010 reg. Kerzen      0/10/10 von 250  Tagen gewertet (1m/5m/15m)      289 Signale  73 ms lesen  1608 ms rechnen
2026-09-08T00:38:31.056Z  DTEA/2019       roh          21372 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  71 ms lesen  346 ms rechnen
2026-09-08T00:38:31.528Z  DTEA/2020       roh          20569 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  121 ms lesen  201 ms rechnen
2026-09-08T00:38:32.136Z  DTEA/2021       roh          28351 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  159 ms lesen  282 ms rechnen
2026-09-08T00:38:32.564Z  DTEA/2022       roh           9189 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  44 ms lesen  220 ms rechnen
2026-09-08T00:38:32.650Z  DTEA/2023       roh           2388 reg. Kerzen        0/0/0 von 71   Tagen gewertet (1m/5m/15m)        0 Signale  14 ms lesen  32 ms rechnen
2026-09-08T00:38:53.150Z  DUK/2016        roh          98000 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5341 Signale  357 ms lesen  20107 ms rechnen
2026-09-08T00:39:12.585Z  DUK/2017        roh          97280 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5317 Signale  245 ms lesen  18524 ms rechnen
2026-09-08T00:39:35.905Z  DUK/2018        roh          97322 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5964 Signale  804 ms lesen  21873 ms rechnen
2026-09-08T00:39:57.531Z  DUK/2019        roh          97596 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     5556 Signale  374 ms lesen  20674 ms rechnen
2026-09-08T00:40:21.704Z  DUK/2020        roh          98183 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6255 Signale  278 ms lesen  23397 ms rechnen
2026-09-08T00:40:42.913Z  DUK/2021        roh          97095 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     5759 Signale  276 ms lesen  20493 ms rechnen
2026-09-08T00:41:06.485Z  DUK/2022        roh          96795 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6189 Signale  527 ms lesen  22514 ms rechnen
2026-09-08T00:41:29.542Z  DUK/2023        roh          97052 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6002 Signale  519 ms lesen  22063 ms rechnen
2026-09-08T00:41:51.528Z  DUK/2024        roh          97494 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     5748 Signale  318 ms lesen  21209 ms rechnen
2026-09-08T00:42:15.230Z  DUK/2025        roh          96561 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     5689 Signale  501 ms lesen  22683 ms rechnen
2026-09-08T00:42:33.556Z  DUK/2026        roh          64587 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     3946 Signale  274 ms lesen  17456 ms rechnen
2026-09-08T00:42:41.422Z  DVMT/2016       roh          30253 reg. Kerzen      0/61/61 von 81   Tagen gewertet (1m/5m/15m)     1503 Signale  451 ms lesen  6979 ms rechnen
2026-09-08T00:43:04.493Z  DVMT/2017       roh          92004 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5933 Signale  232 ms lesen  22640 ms rechnen
2026-09-08T00:43:28.949Z  DVMT/2018       roh          90553 reg. Kerzen    0/249/249 von 249  Tagen gewertet (1m/5m/15m)     6169 Signale  332 ms lesen  23656 ms rechnen
2026-09-08T00:43:29.592Z  DWIN/2016       roh           6922 reg. Kerzen        0/0/0 von 206  Tagen gewertet (1m/5m/15m)        0 Signale  43 ms lesen  136 ms rechnen
2026-09-08T00:43:29.772Z  DWIN/2017       roh           5783 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  57 ms lesen  91 ms rechnen
2026-09-08T00:43:30.001Z  DWIN/2018       roh           4198 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  43 ms lesen  158 ms rechnen
2026-09-08T00:43:30.190Z  DWIN/2019       roh           2094 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  103 ms lesen  65 ms rechnen
2026-09-08T00:43:30.238Z  DWIN/2020       roh            522 reg. Kerzen        0/0/0 von 31   Tagen gewertet (1m/5m/15m)        0 Signale  20 ms lesen  12 ms rechnen
2026-09-08T00:43:30.382Z  DWIN/2021       roh           6321 reg. Kerzen        0/0/0 von 212  Tagen gewertet (1m/5m/15m)        0 Signale  50 ms lesen  92 ms rechnen
2026-09-08T00:43:30.501Z  DWIN/2022       roh           1973 reg. Kerzen        0/0/0 von 162  Tagen gewertet (1m/5m/15m)        0 Signale  50 ms lesen  31 ms rechnen
2026-09-08T00:43:54.457Z  DY/2016         roh          85106 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     6234 Signale  289 ms lesen  23640 ms rechnen
2026-09-08T00:44:20.122Z  DY/2017         roh          79288 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6490 Signale  336 ms lesen  24975 ms rechnen
2026-09-08T00:44:47.166Z  DY/2018         roh          73341 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6664 Signale  374 ms lesen  26280 ms rechnen
2026-09-08T00:45:13.613Z  DY/2019         roh          70768 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6836 Signale  394 ms lesen  25552 ms rechnen
2026-09-08T00:45:43.362Z  DY/2020         roh          76181 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6867 Signale  203 ms lesen  29184 ms rechnen
2026-09-08T00:46:10.279Z  DY/2021         roh          61570 reg. Kerzen    0/249/250 von 252  Tagen gewertet (1m/5m/15m)     6725 Signale  255 ms lesen  26271 ms rechnen
2026-09-08T00:46:37.880Z  DY/2022         roh          55011 reg. Kerzen    0/246/249 von 251  Tagen gewertet (1m/5m/15m)     6663 Signale  226 ms lesen  27062 ms rechnen
2026-09-08T00:47:04.410Z  DY/2023         roh          57905 reg. Kerzen    0/245/250 von 250  Tagen gewertet (1m/5m/15m)     6586 Signale  191 ms lesen  25954 ms rechnen
2026-09-08T00:47:29.448Z  DY/2024         roh          50856 reg. Kerzen    0/237/252 von 252  Tagen gewertet (1m/5m/15m)     6292 Signale  202 ms lesen  24567 ms rechnen
2026-09-08T00:47:54.983Z  DY/2025         roh          56796 reg. Kerzen    0/242/250 von 250  Tagen gewertet (1m/5m/15m)     6422 Signale  151 ms lesen  25000 ms rechnen
2026-09-08T00:48:13.622Z  DY/2026         roh          53658 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4496 Signale  229 ms lesen  18182 ms rechnen
2026-09-08T00:48:33.473Z  E/2016          roh          71151 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5925 Signale  379 ms lesen  19159 ms rechnen
2026-09-08T00:48:50.461Z  E/2017          roh          58194 reg. Kerzen    0/206/206 von 251  Tagen gewertet (1m/5m/15m)     4828 Signale  419 ms lesen  16215 ms rechnen
2026-09-08T00:49:08.513Z  E/2018          roh          56022 reg. Kerzen    0/206/210 von 251  Tagen gewertet (1m/5m/15m)     5042 Signale  136 ms lesen  17541 ms rechnen
2026-09-08T00:49:19.696Z  E/2019          roh          53497 reg. Kerzen    0/121/121 von 252  Tagen gewertet (1m/5m/15m)     2930 Signale  203 ms lesen  10687 ms rechnen
2026-09-08T00:49:24.065Z  CHECKPOINT 1600 Dateien, 374 min, Detektorfehler {}
2026-09-08T00:49:44.374Z  E/2020          roh          62546 reg. Kerzen    0/210/210 von 253  Tagen gewertet (1m/5m/15m)     5505 Signale  289 ms lesen  20016 ms rechnen
2026-09-08T00:49:59.102Z  E/2021          roh          51313 reg. Kerzen    0/168/172 von 252  Tagen gewertet (1m/5m/15m)     4147 Signale  204 ms lesen  14229 ms rechnen
2026-09-08T00:50:21.761Z  E/2022          roh          73526 reg. Kerzen    0/250/250 von 251  Tagen gewertet (1m/5m/15m)     6527 Signale  251 ms lesen  22147 ms rechnen
2026-09-08T00:50:39.689Z  E/2023          roh          57174 reg. Kerzen    0/218/220 von 250  Tagen gewertet (1m/5m/15m)     5387 Signale  141 ms lesen  17475 ms rechnen
2026-09-08T00:50:59.092Z  E/2024          roh          55954 reg. Kerzen    0/245/246 von 252  Tagen gewertet (1m/5m/15m)     5749 Signale  219 ms lesen  18907 ms rechnen
2026-09-08T00:51:19.349Z  E/2025          roh          58300 reg. Kerzen    0/249/250 von 250  Tagen gewertet (1m/5m/15m)     5857 Signale  184 ms lesen  19791 ms rechnen
2026-09-08T00:51:33.208Z  E/2026          roh          45472 reg. Kerzen    0/164/164 von 166  Tagen gewertet (1m/5m/15m)     4041 Signale  175 ms lesen  13426 ms rechnen
2026-09-08T00:51:38.934Z  EB/2018         roh          16759 reg. Kerzen      0/47/50 von 70   Tagen gewertet (1m/5m/15m)     1279 Signale  59 ms lesen  5393 ms rechnen
2026-09-08T00:52:03.440Z  EB/2019         roh          72532 reg. Kerzen    0/215/223 von 252  Tagen gewertet (1m/5m/15m)     5811 Signale  306 ms lesen  24121 ms rechnen
2026-09-08T00:52:35.246Z  EB/2020         roh          85283 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6913 Signale  233 ms lesen  31062 ms rechnen
2026-09-08T00:53:05.787Z  EB/2021         roh          84133 reg. Kerzen    0/251/251 von 252  Tagen gewertet (1m/5m/15m)     6832 Signale  249 ms lesen  29820 ms rechnen
2026-09-08T00:53:31.212Z  EB/2022         roh          86609 reg. Kerzen    0/207/207 von 251  Tagen gewertet (1m/5m/15m)     5642 Signale  377 ms lesen  24472 ms rechnen
2026-09-08T00:53:55.602Z  EB/2023         roh          84333 reg. Kerzen    0/224/224 von 250  Tagen gewertet (1m/5m/15m)     6049 Signale  387 ms lesen  23650 ms rechnen
2026-09-08T00:54:17.356Z  EB/2024         roh          86811 reg. Kerzen    0/190/190 von 252  Tagen gewertet (1m/5m/15m)     5244 Signale  281 ms lesen  21028 ms rechnen
2026-09-08T00:54:19.530Z  EB/2025         roh          68567 reg. Kerzen      0/11/11 von 250  Tagen gewertet (1m/5m/15m)      150 Signale  193 ms lesen  1569 ms rechnen
2026-09-08T00:54:20.646Z  EB/2026         roh          14294 reg. Kerzen        0/7/7 von 45   Tagen gewertet (1m/5m/15m)      124 Signale  47 ms lesen  729 ms rechnen
2026-09-08T00:54:21.119Z  EBR.B/2016      roh          11353 reg. Kerzen        0/0/0 von 148  Tagen gewertet (1m/5m/15m)        0 Signale  185 ms lesen  169 ms rechnen
2026-09-08T00:54:21.685Z  EBR.B/2017      roh          21308 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  179 ms lesen  334 ms rechnen
2026-09-08T00:54:22.158Z  EBR.B/2018      roh           9598 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  42 ms lesen  296 ms rechnen
2026-09-08T00:54:22.425Z  EBR.B/2019      roh          10405 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  64 ms lesen  121 ms rechnen
2026-09-08T00:54:22.730Z  EBR.B/2020      roh          12480 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  109 ms lesen  147 ms rechnen
2026-09-08T00:54:22.939Z  EBR.B/2021      roh           9086 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  40 ms lesen  108 ms rechnen
2026-09-08T00:54:23.475Z  EBR.B/2022      roh          20244 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  268 ms lesen  196 ms rechnen
2026-09-08T00:54:23.746Z  EBR.B/2023      roh           8608 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  65 ms lesen  102 ms rechnen
2026-09-08T00:54:23.902Z  EBR.B/2024      roh           6620 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  30 ms lesen  90 ms rechnen
2026-09-08T00:54:24.151Z  EBR.B/2025      roh           6130 reg. Kerzen        0/0/0 von 214  Tagen gewertet (1m/5m/15m)        0 Signale  86 ms lesen  114 ms rechnen
2026-09-08T00:54:43.466Z  ECL/2016        roh          94119 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5374 Signale  243 ms lesen  19027 ms rechnen
2026-09-08T00:55:02.482Z  ECL/2017        roh          89997 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5257 Signale  311 ms lesen  18235 ms rechnen
2026-09-08T00:55:25.023Z  ECL/2018        roh          91622 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5795 Signale  396 ms lesen  21696 ms rechnen
2026-09-08T00:55:45.799Z  ECL/2019        roh          91842 reg. Kerzen    0/251/251 von 252  Tagen gewertet (1m/5m/15m)     5764 Signale  338 ms lesen  20068 ms rechnen
2026-09-08T00:56:10.680Z  ECL/2020        roh          94498 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6362 Signale  384 ms lesen  24027 ms rechnen
2026-09-08T00:56:32.173Z  ECL/2021        roh          90263 reg. Kerzen    0/251/251 von 252  Tagen gewertet (1m/5m/15m)     6003 Signale  363 ms lesen  20686 ms rechnen
2026-09-08T00:56:58.135Z  ECL/2022        roh          93687 reg. Kerzen    0/250/250 von 251  Tagen gewertet (1m/5m/15m)     6511 Signale  247 ms lesen  25314 ms rechnen
