Signalstudie Minuten: Ausgabe voll-2-5m-15m --teil 2/8 --zeitrahmen 5m 15m, Start 07.09.2026 20:34:55,18 

!!! WERTPAPIERART: Referenzkarte vorhanden, aber ohne Eintrag fuer GCI (erster Fall dieses Laufs; weitere werden nicht gemeldet) - solche Symbole fallen STILL aus dem Universum heraus.

2026-09-07T18:34:56.653Z  START signale-minuten-2026-09-06/v4/13x3x3x4x3+kurs | 913 Reihen (7299 Aktien, ausgeschlossen {"ETF":694,"ETN":7,"ETV":35,"FUND":16,"ETS":4,"ohne Art":1,"TEST":1,"UNIT":1}) | 13 Detektoren | Tage 2680 | Bestaetigung ab 2023-02-07 | Teil 2/8
2026-09-07T18:34:56.654Z  ZEITRAHMEN-TEIL: nur 5m 15m - die uebrigen Zeitrahmen muessen in einem eigenen Lauf gemessen und beim Auswerten zusammengelegt werden
2026-09-07T19:00:33.482Z  AFIN/2020       roh          63894 reg. Kerzen      0/44/44 von 253  Tagen gewertet (1m/5m/15m)     1179 Signale  270 ms lesen  5396 ms rechnen
2026-09-07T19:00:44.335Z  AFIN/2021       roh          71714 reg. Kerzen    0/106/106 von 252  Tagen gewertet (1m/5m/15m)     2794 Signale  263 ms lesen  10159 ms rechnen
2026-09-07T19:00:48.482Z  AFIN/2022       roh           9501 reg. Kerzen      0/30/30 von 30   Tagen gewertet (1m/5m/15m)      787 Signale  116 ms lesen  3700 ms rechnen
2026-09-07T19:00:48.624Z  AGAE/2022       roh           1214 reg. Kerzen        0/0/0 von 21   Tagen gewertet (1m/5m/15m)        0 Signale  18 ms lesen  21 ms rechnen
2026-09-07T19:00:48.983Z  AGAE/2023       roh           8959 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  96 ms lesen  218 ms rechnen
2026-09-07T19:00:49.386Z  AGAE/2024       roh           7021 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  70 ms lesen  287 ms rechnen
2026-09-07T19:00:49.743Z  AGAE/2025       roh          19520 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  112 ms lesen  214 ms rechnen
2026-09-07T19:00:50.182Z  AGAE/2026       roh          18186 reg. Kerzen        0/0/0 von 99   Tagen gewertet (1m/5m/15m)        0 Signale  114 ms lesen  217 ms rechnen
2026-09-07T19:00:50.508Z  AGGR/2021       roh           1197 reg. Kerzen        0/0/0 von 105  Tagen gewertet (1m/5m/15m)        0 Signale  25 ms lesen  24 ms rechnen
2026-09-07T19:00:50.602Z  AGGR/2022       roh           1399 reg. Kerzen        0/0/0 von 207  Tagen gewertet (1m/5m/15m)        0 Signale  25 ms lesen  59 ms rechnen
2026-09-07T19:00:50.640Z  AGGR/2023       roh            151 reg. Kerzen        0/0/0 von 40   Tagen gewertet (1m/5m/15m)        0 Signale  23 ms lesen  6 ms rechnen
2026-09-07T19:00:51.089Z  AGM/2016        roh          28285 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  86 ms lesen  331 ms rechnen
2026-09-07T19:00:51.625Z  AGM/2017        roh          22081 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  86 ms lesen  322 ms rechnen
2026-09-07T19:00:52.023Z  AGM/2018        roh          17230 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  68 ms lesen  217 ms rechnen
2026-09-07T19:00:52.463Z  AGM/2019        roh          16478 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  139 ms lesen  212 ms rechnen
2026-09-07T19:00:53.102Z  AGM/2020        roh          22863 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  224 ms lesen  337 ms rechnen
2026-09-07T19:00:53.547Z  AGM/2021        roh          15476 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  155 ms lesen  190 ms rechnen
2026-09-07T19:00:53.857Z  AGM/2022        roh          11995 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  50 ms lesen  181 ms rechnen
2026-09-07T19:00:57.718Z  AGM/2023        roh          18006 reg. Kerzen       0/8/94 von 250  Tagen gewertet (1m/5m/15m)      945 Signale  159 ms lesen  3623 ms rechnen
2026-09-07T19:01:00.460Z  AGM/2024        roh          13745 reg. Kerzen       0/6/86 von 252  Tagen gewertet (1m/5m/15m)      868 Signale  47 ms lesen  2478 ms rechnen
2026-09-07T19:01:04.276Z  AGM/2025        roh          16441 reg. Kerzen      0/6/109 von 250  Tagen gewertet (1m/5m/15m)     1063 Signale  56 ms lesen  3605 ms rechnen
2026-09-07T19:01:08.563Z  AGM/2026        roh          13647 reg. Kerzen      0/8/132 von 166  Tagen gewertet (1m/5m/15m)     1315 Signale  78 ms lesen  4130 ms rechnen
2026-09-07T19:01:09.027Z  AGRX/2016       bereinigt    20460 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  94 ms lesen  284 ms rechnen
2026-09-07T19:01:09.884Z  AGRX/2017       bereinigt    44391 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  167 ms lesen  592 ms rechnen
2026-09-07T19:01:10.886Z  AGRX/2018       bereinigt    45376 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  132 ms lesen  664 ms rechnen
2026-09-07T19:01:14.276Z  AGRX/2019       bereinigt    46800 reg. Kerzen      0/18/18 von 251  Tagen gewertet (1m/5m/15m)      515 Signale  221 ms lesen  2962 ms rechnen
2026-09-07T19:01:22.635Z  AGRX/2020       bereinigt    82695 reg. Kerzen      0/56/56 von 253  Tagen gewertet (1m/5m/15m)     1519 Signale  238 ms lesen  7885 ms rechnen
2026-09-07T19:01:24.248Z  AGRX/2021       bereinigt    73119 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  323 ms lesen  795 ms rechnen
2026-09-07T19:01:27.118Z  AGRX/2022       bereinigt    58616 reg. Kerzen      0/13/13 von 251  Tagen gewertet (1m/5m/15m)      367 Signale  325 ms lesen  2159 ms rechnen
2026-09-07T19:01:27.821Z  AGRX/2023       bereinigt    17994 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  139 ms lesen  293 ms rechnen
2026-09-07T19:01:28.149Z  AGRX/2024       roh           5604 reg. Kerzen        0/0/0 von 58   Tagen gewertet (1m/5m/15m)        0 Signale  59 ms lesen  157 ms rechnen
2026-09-07T19:01:28.182Z  AUSGELASSEN AGRX/2025: Datei fehlt
2026-09-07T19:01:28.543Z  AHC/2016        bereinigt    13698 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  55 ms lesen  214 ms rechnen
2026-09-07T19:01:28.854Z  AHC/2017        bereinigt     9719 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  86 ms lesen  161 ms rechnen
2026-09-07T19:01:29.073Z  AHC/2018        bereinigt     7967 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  19 ms lesen  147 ms rechnen
2026-09-07T19:01:29.298Z  AHC/2019        bereinigt     7301 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  15 ms lesen  175 ms rechnen
2026-09-07T19:01:29.635Z  AHC/2020        bereinigt    11939 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  26 ms lesen  278 ms rechnen
2026-09-07T19:01:29.820Z  AHC/2021        bereinigt     8342 reg. Kerzen        0/0/0 von 122  Tagen gewertet (1m/5m/15m)        0 Signale  22 ms lesen  107 ms rechnen
2026-09-07T19:01:30.017Z  AHPI/2016       bereinigt     4799 reg. Kerzen        0/0/0 von 237  Tagen gewertet (1m/5m/15m)        0 Signale  22 ms lesen  88 ms rechnen
2026-09-07T19:01:30.181Z  AHPI/2017       roh           5668 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  38 ms lesen  103 ms rechnen
2026-09-07T19:01:30.332Z  AHPI/2018       roh           5210 reg. Kerzen        0/0/0 von 245  Tagen gewertet (1m/5m/15m)        0 Signale  29 ms lesen  85 ms rechnen
2026-09-07T19:01:30.438Z  AHPI/2019       roh           1658 reg. Kerzen        0/0/0 von 234  Tagen gewertet (1m/5m/15m)        0 Signale  23 ms lesen  52 ms rechnen
2026-09-07T19:01:37.756Z  AHPI/2020       roh          48917 reg. Kerzen      0/56/57 von 253  Tagen gewertet (1m/5m/15m)     1548 Signale  172 ms lesen  7133 ms rechnen
2026-09-07T19:01:44.145Z  AHPI/2021       roh          43786 reg. Kerzen      0/46/46 von 252  Tagen gewertet (1m/5m/15m)     1217 Signale  263 ms lesen  5867 ms rechnen
2026-09-07T19:01:44.679Z  AHPI/2022       roh          11751 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  141 ms lesen  184 ms rechnen
2026-09-07T19:01:44.886Z  AHPI/2023       roh           1268 reg. Kerzen        0/0/0 von 22   Tagen gewertet (1m/5m/15m)        0 Signale  18 ms lesen  127 ms rechnen
2026-09-07T19:01:45.012Z  AIII/2016       roh           2366 reg. Kerzen        0/0/0 von 222  Tagen gewertet (1m/5m/15m)        0 Signale  62 ms lesen  43 ms rechnen
2026-09-07T19:01:45.068Z  AIII/2017       roh           1431 reg. Kerzen        0/0/0 von 116  Tagen gewertet (1m/5m/15m)        0 Signale  22 ms lesen  23 ms rechnen
2026-09-07T19:01:51.764Z  AIR/2016        roh          55796 reg. Kerzen      0/70/71 von 252  Tagen gewertet (1m/5m/15m)     1784 Signale  211 ms lesen  6449 ms rechnen
2026-09-07T19:02:01.541Z  AIR/2017        roh          46750 reg. Kerzen    0/113/116 von 251  Tagen gewertet (1m/5m/15m)     2816 Signale  209 ms lesen  9288 ms rechnen
2026-09-07T19:02:22.014Z  AIR/2018        roh          54596 reg. Kerzen    0/233/233 von 251  Tagen gewertet (1m/5m/15m)     5953 Signale  221 ms lesen  20027 ms rechnen
2026-09-07T19:02:39.925Z  AIR/2019        roh          54694 reg. Kerzen    0/187/190 von 252  Tagen gewertet (1m/5m/15m)     4840 Signale  176 ms lesen  17476 ms rechnen
2026-09-07T19:02:58.498Z  AIR/2020        roh          67826 reg. Kerzen    0/167/167 von 253  Tagen gewertet (1m/5m/15m)     4514 Signale  187 ms lesen  18085 ms rechnen
2026-09-07T19:03:23.003Z  AIR/2021        roh          56519 reg. Kerzen    0/236/237 von 252  Tagen gewertet (1m/5m/15m)     6310 Signale  170 ms lesen  23980 ms rechnen
2026-09-07T19:03:44.791Z  AIR/2022        roh          56435 reg. Kerzen    0/226/234 von 251  Tagen gewertet (1m/5m/15m)     6074 Signale  270 ms lesen  21234 ms rechnen
2026-09-07T19:04:01.320Z  AIR/2023        roh          41275 reg. Kerzen    0/173/202 von 250  Tagen gewertet (1m/5m/15m)     4598 Signale  188 ms lesen  16049 ms rechnen
2026-09-07T19:04:20.945Z  AIR/2024        roh          46859 reg. Kerzen    0/220/252 von 252  Tagen gewertet (1m/5m/15m)     5937 Signale  134 ms lesen  19297 ms rechnen
2026-09-07T19:04:42.966Z  AIR/2025        roh          50656 reg. Kerzen    0/234/250 von 250  Tagen gewertet (1m/5m/15m)     6191 Signale  225 ms lesen  21578 ms rechnen
2026-09-07T19:04:59.275Z  AIR/2026        roh          38009 reg. Kerzen    0/162/166 von 166  Tagen gewertet (1m/5m/15m)     4324 Signale  147 ms lesen  15877 ms rechnen
2026-09-07T19:05:19.032Z  AIZ/2016        roh          84225 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5549 Signale  262 ms lesen  19301 ms rechnen
2026-09-07T19:05:38.825Z  AIZ/2017        roh          69075 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5872 Signale  275 ms lesen  19111 ms rechnen
2026-09-07T19:06:02.897Z  AIZ/2018        roh          79865 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6319 Signale  272 ms lesen  23434 ms rechnen
2026-09-07T19:06:23.752Z  AIZ/2019        roh          77514 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     5854 Signale  192 ms lesen  20202 ms rechnen
2026-09-07T19:06:47.911Z  AIZ/2020        roh          72961 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6498 Signale  211 ms lesen  23580 ms rechnen
2026-09-07T19:07:09.010Z  AIZ/2021        roh          69375 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     5993 Signale  145 ms lesen  20630 ms rechnen
2026-09-07T19:07:31.206Z  AIZ/2022        roh          71774 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6324 Signale  188 ms lesen  21673 ms rechnen
2026-09-07T19:07:53.447Z  AIZ/2023        roh          60916 reg. Kerzen    0/249/250 von 250  Tagen gewertet (1m/5m/15m)     6229 Signale  267 ms lesen  21632 ms rechnen
2026-09-07T19:08:13.320Z  AIZ/2024        roh          53309 reg. Kerzen    0/250/252 von 252  Tagen gewertet (1m/5m/15m)     5948 Signale  203 ms lesen  19391 ms rechnen
2026-09-07T19:08:34.065Z  AIZ/2025        roh          51470 reg. Kerzen    0/242/250 von 250  Tagen gewertet (1m/5m/15m)     6004 Signale  261 ms lesen  20185 ms rechnen
2026-09-07T19:08:37.389Z  CHECKPOINT 200 Dateien, 34 min, Detektorfehler {}
2026-09-07T19:08:51.378Z  AIZ/2026        roh          33853 reg. Kerzen    0/162/166 von 166  Tagen gewertet (1m/5m/15m)     4098 Signale  126 ms lesen  13862 ms rechnen
2026-09-07T19:08:51.744Z  AKER/2016       bereinigt     7579 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  66 ms lesen  129 ms rechnen
2026-09-07T19:08:52.155Z  AKER/2017       bereinigt    16157 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  156 ms lesen  190 ms rechnen
2026-09-07T19:08:58.537Z  AKER/2018       bereinigt    81239 reg. Kerzen      0/44/44 von 251  Tagen gewertet (1m/5m/15m)     1209 Signale  528 ms lesen  5779 ms rechnen
2026-09-07T19:08:59.424Z  AKER/2019       bereinigt    24861 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  71 ms lesen  300 ms rechnen
2026-09-07T19:09:01.573Z  AKER/2020       bereinigt    47740 reg. Kerzen      0/11/11 von 253  Tagen gewertet (1m/5m/15m)      311 Signale  195 ms lesen  1840 ms rechnen
2026-09-07T19:09:01.990Z  AKER/2021       bereinigt    13656 reg. Kerzen        0/0/0 von 72   Tagen gewertet (1m/5m/15m)        0 Signale  47 ms lesen  141 ms rechnen
2026-09-07T19:09:29.150Z  AKS/2016        roh          97558 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     6433 Signale  413 ms lesen  26616 ms rechnen
2026-09-07T19:09:58.521Z  AKS/2017        roh          97442 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     7019 Signale  414 ms lesen  28429 ms rechnen
2026-09-07T19:10:30.325Z  AKS/2018        roh          97233 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6961 Signale  441 ms lesen  30847 ms rechnen
2026-09-07T19:11:03.100Z  AKS/2019        roh          97242 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     7013 Signale  302 ms lesen  31917 ms rechnen
2026-09-07T19:11:09.805Z  AKS/2020        roh          18649 reg. Kerzen      0/49/49 von 49   Tagen gewertet (1m/5m/15m)     1359 Signale  61 ms lesen  6112 ms rechnen
2026-09-07T19:11:09.987Z  ALBO/2016       roh           2563 reg. Kerzen        0/0/0 von 39   Tagen gewertet (1m/5m/15m)        0 Signale  27 ms lesen  47 ms rechnen
2026-09-07T19:11:10.224Z  ALBO/2017       roh          11270 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  85 ms lesen  141 ms rechnen
2026-09-07T19:11:10.654Z  ALBO/2018       roh          20230 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  128 ms lesen  245 ms rechnen
2026-09-07T19:11:11.159Z  ALBO/2019       roh          19381 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  146 ms lesen  254 ms rechnen
2026-09-07T19:11:18.598Z  ALBO/2020       roh          39007 reg. Kerzen      0/51/53 von 253  Tagen gewertet (1m/5m/15m)     1421 Signale  139 ms lesen  7207 ms rechnen
2026-09-07T19:11:30.070Z  ALBO/2021       roh          41685 reg. Kerzen      0/83/91 von 252  Tagen gewertet (1m/5m/15m)     2304 Signale  185 ms lesen  11094 ms rechnen
2026-09-07T19:11:43.495Z  ALBO/2022       roh          51219 reg. Kerzen    0/100/107 von 251  Tagen gewertet (1m/5m/15m)     2833 Signale  270 ms lesen  12963 ms rechnen
2026-09-07T19:11:46.360Z  ALBO/2023       roh          10693 reg. Kerzen      0/27/27 von 41   Tagen gewertet (1m/5m/15m)      572 Signale  47 ms lesen  2518 ms rechnen
2026-09-07T19:12:07.824Z  ALE/2016        roh          63578 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5665 Signale  184 ms lesen  21191 ms rechnen
2026-09-07T19:12:29.918Z  ALE/2017        roh          59239 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5738 Signale  253 ms lesen  21553 ms rechnen
2026-09-07T19:12:54.625Z  ALE/2018        roh          61254 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6081 Signale  170 ms lesen  24235 ms rechnen
2026-09-07T19:13:18.044Z  ALE/2019        roh          55858 reg. Kerzen    0/251/252 von 252  Tagen gewertet (1m/5m/15m)     5783 Signale  146 ms lesen  22985 ms rechnen
2026-09-07T19:13:43.747Z  ALE/2020        roh          69427 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6542 Signale  313 ms lesen  25056 ms rechnen
2026-09-07T19:14:06.359Z  ALE/2021        roh          56431 reg. Kerzen    0/245/250 von 252  Tagen gewertet (1m/5m/15m)     6100 Signale  271 ms lesen  22046 ms rechnen
2026-09-07T19:14:32.248Z  ALE/2022        roh          59135 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6373 Signale  204 ms lesen  24805 ms rechnen
2026-09-07T19:14:54.348Z  ALE/2023        roh          55669 reg. Kerzen    0/249/250 von 250  Tagen gewertet (1m/5m/15m)     6314 Signale  169 ms lesen  21536 ms rechnen
2026-09-07T19:15:12.463Z  ALE/2024        roh          50506 reg. Kerzen    0/236/252 von 252  Tagen gewertet (1m/5m/15m)     4886 Signale  201 ms lesen  17634 ms rechnen
2026-09-07T19:15:27.054Z  ALE/2025        roh          54487 reg. Kerzen    0/232/238 von 238  Tagen gewertet (1m/5m/15m)     3941 Signale  335 ms lesen  13994 ms rechnen
2026-09-07T19:15:28.214Z  ALIM/2016       bereinigt    37719 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  282 ms lesen  543 ms rechnen
2026-09-07T19:15:29.192Z  ALIM/2017       bereinigt    38665 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  278 ms lesen  442 ms rechnen
2026-09-07T19:15:29.789Z  ALIM/2018       bereinigt    24579 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  133 ms lesen  263 ms rechnen
2026-09-07T19:15:30.209Z  ALIM/2019       bereinigt    19024 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  60 ms lesen  228 ms rechnen
2026-09-07T19:15:30.499Z  ALIM/2020       roh           9844 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  41 ms lesen  135 ms rechnen
2026-09-07T19:15:31.010Z  ALIM/2021       roh          11166 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  242 ms lesen  223 ms rechnen
2026-09-07T19:15:31.235Z  ALIM/2022       roh           6357 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  61 ms lesen  103 ms rechnen
2026-09-07T19:15:31.585Z  ALIM/2023       roh          11232 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  55 ms lesen  260 ms rechnen
2026-09-07T19:15:31.908Z  ALIM/2024       roh          17057 reg. Kerzen        0/0/0 von 177  Tagen gewertet (1m/5m/15m)        0 Signale  61 ms lesen  203 ms rechnen
2026-09-07T19:15:50.600Z  ALL/2016        roh          97166 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5145 Signale  379 ms lesen  18226 ms rechnen
2026-09-07T19:16:10.004Z  ALL/2017        roh          95437 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5215 Signale  478 ms lesen  18467 ms rechnen
2026-09-07T19:16:31.720Z  ALL/2018        roh          96347 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5954 Signale  455 ms lesen  20699 ms rechnen
2026-09-07T19:16:52.356Z  ALL/2019        roh          96755 reg. Kerzen    0/251/251 von 252  Tagen gewertet (1m/5m/15m)     5651 Signale  209 ms lesen  19995 ms rechnen
2026-09-07T19:17:16.580Z  ALL/2020        roh          97699 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6355 Signale  199 ms lesen  23457 ms rechnen
2026-09-07T19:17:38.070Z  ALL/2021        roh          95747 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6093 Signale  346 ms lesen  20642 ms rechnen
2026-09-07T19:18:01.646Z  ALL/2022        roh          95750 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6412 Signale  424 ms lesen  22668 ms rechnen
2026-09-07T19:18:24.426Z  ALL/2023        roh          93485 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6233 Signale  389 ms lesen  21846 ms rechnen
2026-09-07T19:18:47.493Z  ALL/2024        roh          90908 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6059 Signale  341 ms lesen  22295 ms rechnen
2026-09-07T19:19:10.987Z  ALL/2025        roh          89549 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6110 Signale  262 ms lesen  22722 ms rechnen
2026-09-07T19:19:26.737Z  ALL/2026        roh          59514 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4197 Signale  216 ms lesen  15038 ms rechnen
2026-09-07T19:19:27.379Z  ALO/2017        roh          22385 reg. Kerzen        0/0/0 von 159  Tagen gewertet (1m/5m/15m)        0 Signale  74 ms lesen  284 ms rechnen
2026-09-07T19:19:28.036Z  ALO/2018        roh          28316 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  80 ms lesen  407 ms rechnen
2026-09-07T19:19:28.471Z  ALO/2019        roh          18643 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  62 ms lesen  228 ms rechnen
2026-09-07T19:19:28.751Z  ALO/2020        roh          11106 reg. Kerzen        0/0/0 von 125  Tagen gewertet (1m/5m/15m)        0 Signale  42 ms lesen  151 ms rechnen
2026-09-07T19:19:39.528Z  ALRM/2016       roh          56771 reg. Kerzen      0/97/97 von 252  Tagen gewertet (1m/5m/15m)     2516 Signale  222 ms lesen  10466 ms rechnen
2026-09-07T19:19:59.954Z  ALRM/2017       roh          65345 reg. Kerzen    0/215/215 von 251  Tagen gewertet (1m/5m/15m)     5527 Signale  232 ms lesen  19891 ms rechnen
2026-09-07T19:20:26.039Z  ALRM/2018       roh          72469 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6517 Signale  176 ms lesen  25532 ms rechnen
2026-09-07T19:20:52.929Z  ALRM/2019       roh          72148 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6602 Signale  277 ms lesen  26236 ms rechnen
2026-09-07T19:21:21.129Z  ALRM/2020       roh          75220 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6704 Signale  413 ms lesen  27360 ms rechnen
2026-09-07T19:21:46.025Z  ALRM/2021       roh          53967 reg. Kerzen    0/238/252 von 252  Tagen gewertet (1m/5m/15m)     6449 Signale  204 ms lesen  24300 ms rechnen
2026-09-07T19:22:12.009Z  ALRM/2022       roh          51733 reg. Kerzen    0/245/251 von 251  Tagen gewertet (1m/5m/15m)     6620 Signale  241 ms lesen  25438 ms rechnen
2026-09-07T19:22:33.933Z  ALRM/2023       roh          44974 reg. Kerzen    0/229/244 von 250  Tagen gewertet (1m/5m/15m)     6008 Signale  241 ms lesen  21356 ms rechnen
2026-09-07T19:23:00.908Z  ALRM/2024       roh          53218 reg. Kerzen    0/248/252 von 252  Tagen gewertet (1m/5m/15m)     6321 Signale  306 ms lesen  26392 ms rechnen
2026-09-07T19:23:29.143Z  ALRM/2025       roh          51407 reg. Kerzen    0/246/250 von 250  Tagen gewertet (1m/5m/15m)     6282 Signale  245 ms lesen  27613 ms rechnen
2026-09-07T19:23:45.891Z  ALRM/2026       roh          38010 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4348 Signale  170 ms lesen  16269 ms rechnen
